word,tfidf_score,talk_frequency,global_frequency
haranguing,0.000822,1,1
digression,0.000822,1,1
youngster,0.000822,1,1
breakdown,0.000822,1,1
brazil,0.000822,1,1
wipeout,0.000822,1,1
non-percipient,0.000822,1,1
dazed,0.000822,1,1
wacko,0.000822,1,1
blatant,0.000822,1,1
inquisitive,0.000822,1,1
cow's,0.000822,1,1
curating,0.000822,1,1
fraud,0.000822,1,1
certifies,0.000822,1,1
lapsed,0.000822,1,1
thwarted,0.000822,1,1
nature,0.000821,7,389
let's,0.000821,7,389
appropriate,0.000821,4,162
change,0.000811,10,932
kill,0.000810,2,55
kitchen,0.000810,2,54
wife,0.000810,2,39
successful,0.000810,2,31
zen,0.000808,3,134
position,0.000808,3,70
broad,0.000808,3,86
sensitive,0.000808,3,86
approach,0.000808,4,204
pull,0.000808,4,160
piece,0.000801,4,216
think,0.000801,44,2174
current,0.000800,3,116
evil,0.000796,2,54
defining,0.000796,2,24
read,0.000793,6,311
detail,0.000793,3,93
topic,0.000787,6,256
distinction,0.000785,3,96
possibly,0.000783,2,26
struggle,0.000783,2,30
season,0.000783,2,34
harsh,0.000783,2,31
bowl,0.000783,2,53
husband,0.000783,2,38
precept,0.000783,2,93
doe,0.000780,14,829
cover,0.000771,2,25
sorry,0.000771,2,29
illness,0.000771,2,31
applying,0.000771,2,35
western,0.000771,2,44
prepare,0.000771,2,33
tends,0.000770,3,83
wake,0.000770,3,84
full,0.000770,6,255
they're,0.000769,18,1054
came,0.000764,6,323
friend,0.000761,7,524
samsara,0.000759,2,41
scholar,0.000759,2,38
merit,0.000759,2,46
feed,0.000759,2,37
compassion,0.000758,6,634
ordinary,0.000758,4,175
heard,0.000755,5,297
keep,0.000752,12,653
motivated,0.000748,2,34
standard,0.000748,2,30
save,0.000748,2,69
tired,0.000748,2,38
we'd,0.000748,2,35
want,0.000747,52,2298
reason,0.000747,6,251
buddhist,0.000744,10,807
arising,0.000744,5,284
went,0.000739,5,295
situation,0.000739,5,315
previous,0.000737,2,36
resist,0.000737,2,41
course,0.000736,11,662
anybody,0.000729,3,112
reflect,0.000729,3,112
approaching,0.000726,2,59
master,0.000726,2,46
25th,0.000726,1,2
diego,0.000726,1,2
presently,0.000726,1,3
prolific,0.000726,1,2
attha,0.000726,1,2
undertaking,0.000726,1,3
exposing,0.000726,1,2
aimless,0.000726,1,2
desired,0.000726,1,2
revive,0.000726,1,2
theistic,0.000726,1,2
commentator,0.000726,1,2
adhitthana,0.000726,1,2
no-brainer,0.000726,1,2
mischief,0.000726,1,2
plead,0.000726,1,2
flush,0.000726,1,2
ignorant,0.000726,1,2
pun,0.000726,1,2
heartwood,0.000726,1,6
archer,0.000726,1,2
pierce,0.000726,1,3
wag,0.000726,1,2
twain,0.000726,1,2
abused,0.000726,1,3
