word,tfidf_score,talk_frequency,global_frequency
shared,0.001215,1,71
natural,0.001214,2,318
capacity,0.001214,2,372
around,0.001209,11,1116
special,0.001203,1,81
skillful,0.001203,1,130
feeling,0.001197,16,2135
forward,0.001196,2,219
position,0.001192,1,70
broad,0.001192,1,86
monday,0.001192,1,66
result,0.001192,1,96
giving,0.001187,2,296
wrote,0.001180,1,70
emotion,0.001169,2,379
realm,0.001158,1,185
focus,0.001152,2,359
may,0.001147,13,2140
imagining,0.001147,1,76
agitation,0.001147,1,104
coming,0.001145,5,707
world,0.001144,17,2302
difficult,0.001144,2,323
caught,0.001144,2,358
chat,0.001136,1,95
engaged,0.001136,1,105
tends,0.001136,1,83
contraction,0.001136,1,91
habit,0.001136,1,113
discomfort,0.001136,1,127
ill,0.001126,1,130
large,0.001115,1,79
pas,0.001115,1,88
vast,0.001115,1,114
strength,0.001115,1,97
shouldn't,0.001115,1,92
throughout,0.001095,1,90
tendency,0.001095,1,105
focusing,0.001095,1,104
hope,0.001086,2,252
sangha,0.001075,1,231
choice,0.001075,1,147
torso,0.001066,1,109
centered,0.001066,1,143
keeping,0.001056,1,89
brought,0.001056,1,94
developing,0.001056,1,90
expand,0.001056,1,86
grounded,0.001056,1,115
okay,0.001056,4,1126
still,0.001049,5,745
flowing,0.001047,1,144
earth,0.001047,1,229
clearly,0.001046,2,386
carry,0.001020,1,115
since,0.001020,1,95
generosity,0.001003,1,206
would,0.001000,10,1943
we've,0.000996,3,419
invitation,0.000994,1,132
loving,0.000986,1,126
learn,0.000985,2,403
air,0.000978,1,167
become,0.000973,6,820
gathering,0.000970,1,186
somewhere,0.000970,1,104
supportive,0.000970,1,129
seeing,0.000962,3,801
closing,0.000962,1,95
willing,0.000962,1,148
door,0.000962,1,146
haven't,0.000962,1,98
wouldn't,0.000954,1,128
judgment,0.000954,1,177
probably,0.000948,2,339
receive,0.000946,1,141
amazing,0.000946,1,122
relate,0.000946,1,132
they're,0.000945,5,1054
earlier,0.000938,1,110
choose,0.000938,1,161
year,0.000937,3,801
relationship,0.000933,2,484
obvious,0.000930,1,145
gift,0.000915,1,144
interested,0.000915,1,118
daily,0.000915,1,152
surface,0.000908,1,151
appropriate,0.000908,1,162
right,0.000902,10,2053
harm,0.000901,1,338
learned,0.000901,1,128
pull,0.000893,1,160
pushing,0.000893,1,139
stand,0.000893,1,126
allowing,0.000891,2,465
somehow,0.000891,2,307
actually,0.000889,5,1065
chance,0.000886,1,148
resting,0.000879,1,165
orientation,0.000879,1,188
won't,0.000872,1,134
freedom,0.000871,2,597
day,0.000870,6,977
challenge,0.000865,1,181
figure,0.000865,1,177
he's,0.000865,1,305
taught,0.000859,1,162
including,0.000859,1,134
delight,0.000859,1,207
awakening,0.000859,1,283
slow,0.000845,1,120
instruction,0.000839,1,212
reflection,0.000839,1,212
allow,0.000831,3,602
particular,0.000830,2,431
i'll,0.000830,4,831
drop,0.000826,1,194
however,0.000826,1,151
somebody,0.000826,1,318
anger,0.000819,1,345
pretty,0.000813,1,175
develop,0.000813,1,191
could,0.000811,5,1418
everyone,0.000811,2,410
group,0.000807,1,244
direct,0.000807,1,199
bit,0.000800,8,1460
wholesome,0.000794,1,349
consider,0.000794,1,158
happened,0.000788,1,196
starting,0.000788,1,143
value,0.000788,1,183
effort,0.000782,1,326
settle,0.000779,2,570
rest,0.000772,2,382
move,0.000766,2,363
morning,0.000766,2,380
saying,0.000760,2,651
clarity,0.000759,1,252
long,0.000754,3,589
within,0.000754,2,516
human,0.000729,2,532
outside,0.000725,1,195
begin,0.000724,3,835
couple,0.000720,1,174
connection,0.000715,1,207
degree,0.000715,1,226
past,0.000709,1,227
leave,0.000709,1,191
object,0.000704,1,293
want,0.000699,11,2298
dharma,0.000699,2,827
try,0.000699,2,457
learning,0.000688,1,213
available,0.000683,1,213
benefit,0.000683,1,227
talked,0.000683,1,233
level,0.000678,1,282
sense,0.000677,17,2543
needed,0.000673,1,227
wanted,0.000673,1,248
name,0.000673,1,231
enough,0.000665,3,728
middle,0.000658,1,212
went,0.000653,1,295
situation,0.000653,1,315
direction,0.000649,1,238
especially,0.000644,1,202
part,0.000640,9,1585
water,0.000639,1,467
great,0.000636,2,666
suffering,0.000630,2,1427
sure,0.000625,1,247
sometimes,0.000617,10,1836
found,0.000616,1,262
sitting,0.000614,4,758
opening,0.000611,1,283
believe,0.000611,1,278
real,0.000607,1,225
course,0.000592,2,662
return,0.000585,1,188
read,0.000585,1,311
fact,0.000585,1,233
started,0.000580,1,283
wasn't,0.000580,1,290
using,0.000580,1,270
certain,0.000575,2,604
matter,0.000572,1,278
many,0.000570,5,1063
activity,0.000568,1,438
meet,0.000563,1,336
came,0.000563,1,323
though,0.000559,1,233
strong,0.000555,1,340
goodness,0.000551,1,466
reason,0.000551,1,251
stop,0.000551,1,343
seems,0.000547,1,266
guided,0.000547,3,774
true,0.000539,1,387
well,0.000538,4,1310
seen,0.000535,1,294
happening,0.000533,2,915
happy,0.000533,3,786
calm,0.000531,1,594
remember,0.000531,1,306
breathe,0.000527,1,408
wisdom,0.000527,1,536
say,0.000523,8,2787
put,0.000523,2,620
let's,0.000519,1,389
small,0.000519,1,341
together,0.000513,3,1016
today,0.000513,3,788
settling,0.000507,1,507
made,0.000504,1,315
got,0.000485,1,534
think,0.000483,6,2174
thought,0.000483,6,2033
room,0.000481,1,410
joy,0.000481,1,923
friend,0.000481,1,524
practicing,0.000478,1,332
another,0.000473,2,739
little,0.000471,10,2286
happiness,0.000467,1,811
beautiful,0.000467,1,538
need,0.000461,3,1251
back,0.000460,6,1460
moment,0.000460,6,1806
life,0.000458,11,2685
buddha,0.000458,2,1614
gently,0.000449,1,393
link,0.000444,2,483
trying,0.000444,2,722
help,0.000444,2,720
good,0.000426,6,1807
big,0.000425,1,461
i'd,0.000422,1,426
space,0.000415,1,698
making,0.000412,1,395
love,0.000410,2,1487
knowing,0.000409,1,621
open,0.000406,2,864
talking,0.000405,1,445
anything,0.000396,2,803
peace,0.000396,1,619
someone,0.000383,1,541
done,0.000380,1,416
mind,0.000378,17,4396
looking,0.000377,1,491
stay,0.000374,1,595
every,0.000374,1,478
make,0.000370,6,1651
live,0.000356,1,640
clear,0.000356,1,507
dharmette,0.000350,1,313
rather,0.000344,1,505
taking,0.000338,1,456
close,0.000338,1,375
becomes,0.000332,1,475
people,0.000315,6,3081
posture,0.000312,1,584
mindfulness,0.000310,1,928
called,0.000304,1,540
better,0.000304,1,611
support,0.000299,1,720
without,0.000294,2,944
might,0.000292,7,2085
even,0.000289,13,1704
idea,0.000286,2,1572
eye,0.000277,1,609
let,0.000253,3,1487
doe,0.000246,1,829
everything,0.000244,1,836
deep,0.000227,1,1007
week,0.000222,1,687
feel,0.000213,18,3959
don't,0.000205,10,3298
give,0.000201,1,811
whole,0.000194,1,1124
find,0.000192,2,1200
practice,0.000192,8,3284
mean,0.000191,1,1037
others,0.000187,1,1015
often,0.000182,1,1059
point,0.000178,1,900
present,0.000173,1,1154
much,0.000159,4,1611
experience,0.000153,2,2694
take,0.000152,3,1495
different,0.000150,2,1866
away,0.000149,1,1000
welcome,0.000130,1,630
information,0.000120,1,398
place,0.000114,1,1508
u,0.000107,9,3250
whatever,0.000104,1,1171
end,0.000096,1,951
thank,0.000090,1,1084
lot,0.000075,1,1487
ha,0.000045,1,1913
time,0.000042,5,2801
thing,0.000022,1,4739
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
meditation,0.000000,7,3370
likely,0.000000,2,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,2,1694
wa,0.000000,9,5473
given,0.000000,2,601
insight,0.000000,1,1660
center,0.000000,2,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
