word,tfidf_score,talk_frequency,global_frequency
huge,0.001065,1,99
otherwise,0.001065,1,93
goes,0.001062,3,460
makes,0.001062,3,404
exist,0.001055,1,91
bit,0.001049,10,1439
throughout,0.001045,1,90
seems,0.001044,2,266
calm,0.001029,2,588
balance,0.001027,1,143
think,0.001023,13,2108
guess,0.001018,1,107
night,0.001018,1,153
brought,0.001009,1,94
became,0.001000,1,129
clearly,0.000998,2,386
support,0.000993,3,554
speaking,0.000991,1,130
beauty,0.000991,1,164
watch,0.000991,1,115
nice,0.000985,3,526
recognize,0.000983,2,404
extra,0.000983,1,179
soon,0.000983,1,138
loved,0.000983,1,110
telling,0.000974,1,104
complete,0.000966,1,114
supported,0.000966,1,105
offered,0.000966,1,103
long,0.000960,4,589
stability,0.000957,1,164
reading,0.000957,1,103
appreciation,0.000957,1,203
touched,0.000957,1,110
we've,0.000951,3,419
enjoy,0.000949,1,113
add,0.000949,1,154
lives,0.000947,2,396
wherever,0.000941,1,99
understand,0.000935,3,567
tremendous,0.000933,1,106
job,0.000926,1,157
eventually,0.000926,1,103
turning,0.000926,1,133
offer,0.000919,2,342
seeing,0.000919,3,800
list,0.000918,1,161
hearing,0.000918,1,148
engage,0.000918,1,132
buddha's,0.000903,1,155
case,0.000903,1,134
book,0.000903,1,192
lots,0.000903,1,129
amazing,0.000903,1,122
suffering,0.000903,3,1420
thing,0.000899,7,1366
instead,0.000898,2,439
source,0.000896,1,261
noticed,0.000896,1,123
earlier,0.000896,1,110
weeks,0.000896,1,114
ease,0.000891,2,509
personal,0.000888,1,156
obvious,0.000888,1,145
ways,0.000886,8,1055
kinds,0.000884,2,344
authoritative,0.000881,1,85
discover,0.000881,1,190
right,0.000880,10,2043
we'll,0.000879,3,557
call,0.000877,2,366
value,0.000874,1,145
often,0.000870,5,1059
here's,0.000867,1,160
listening,0.000867,1,180
learned,0.000860,1,128
profound,0.000860,1,195
different,0.000857,12,1866
inside,0.000851,2,424
must,0.000840,1,154
related,0.000833,1,134
won't,0.000833,1,134
freedom,0.000831,2,596
group,0.000826,1,186
terms,0.000826,1,196
figure,0.000826,1,169
taught,0.000820,1,162
q,0.000820,1,120
early,0.000820,1,162
start,0.000820,4,869
