word,tfidf_score,talk_frequency,global_frequency
posture,0.000434,1,586
year,0.000434,1,817
point,0.000410,2,1106
certain,0.000407,1,604
idea,0.000404,2,1572
oh,0.000399,1,1322
stay,0.000392,1,808
deep,0.000374,2,1628
move,0.000370,1,629
sometimes,0.000349,4,1836
look,0.000322,2,1404
buddha,0.000320,1,1769
breathe,0.000303,1,2412
want,0.000294,5,2937
care,0.000280,1,1482
people,0.000276,4,3157
whole,0.000274,1,1124
understand,0.000270,1,1185
sense,0.000269,5,2893
they're,0.000267,1,1054
close,0.000232,1,640
end,0.000228,2,1076
thing,0.000220,7,4740
back,0.000217,2,1466
lot,0.000212,2,1487
don't,0.000203,7,3298
happen,0.000201,2,2043
part,0.000201,2,1587
open,0.000196,1,1183
ha,0.000192,3,1913
try,0.000173,1,1246
information,0.000170,1,398
long,0.000170,1,924
many,0.000161,1,1063
take,0.000157,5,2190
around,0.000155,1,1116
need,0.000144,1,1540
much,0.000113,2,1611
even,0.000106,4,1829
u,0.000101,6,3250
make,0.000088,2,2361
mind,0.000087,3,4463
feel,0.000081,17,6094
sit,0.000074,1,1457
think,0.000060,5,5828
good,0.000051,1,2421
time,0.000048,4,2806
let,0.000036,1,2634
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
meditation,0.000000,7,3370
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,2,2372
wa,0.000000,11,5473
give,0.000000,2,1837
insight,0.000000,1,1660
center,0.000000,3,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,1,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,3,398
