word,tfidf_score,talk_frequency,global_frequency
emotional,0.001143,1,229
action,0.001143,1,348
possible,0.001139,2,526
arise,0.001136,3,1081
choose,0.001080,1,260
delight,0.001072,1,298
touch,0.001068,2,501
act,0.001065,1,347
rather,0.001060,2,550
awaken,0.001057,1,437
direct,0.001050,1,273
available,0.001042,1,226
already,0.001028,1,261
pleasure,0.001028,1,720
tomorrow,0.001021,1,191
tradition,0.000999,1,346
normal,0.000992,1,186
breathe,0.000985,3,2506
area,0.000978,1,273
completely,0.000978,1,257
ago,0.000971,1,272
engage,0.000958,1,332
stand,0.000958,1,296
fully,0.000944,1,304
free,0.000943,3,764
mindfulness,0.000943,2,1000
forward,0.000938,1,230
posture,0.000926,2,615
wasn't,0.000925,1,294
live,0.000923,3,1210
bad,0.000912,1,459
turn,0.000910,2,694
point,0.000902,4,1157
difficult,0.000893,1,331
matter,0.000880,1,294
activity,0.000874,1,455
relate,0.000868,1,334
flow,0.000868,1,572
goodness,0.000856,1,481
you've,0.000832,1,359
may,0.000832,6,2232
fronsdal,0.000826,1,298
eye,0.000824,2,647
change,0.000817,2,1444
assume,0.000803,1,244
spend,0.000791,1,301
inner,0.000785,1,489
tension,0.000780,1,610
offer,0.000779,2,708
everything,0.000757,2,910
instead,0.000747,1,463
return,0.000731,1,282
quality,0.000715,1,627
call,0.000715,3,1079
calm,0.000710,1,820
condition,0.000694,1,695
focus,0.000684,1,608
i'd,0.000674,1,438
settle,0.000664,2,1526
around,0.000659,4,1175
aware,0.000654,1,634
peaceful,0.000654,1,418
keep,0.000643,2,824
open,0.000630,3,1244
word,0.000624,4,1388
link,0.000622,2,532
everyone,0.000606,1,465
story,0.000597,1,1019
gil,0.000592,1,442
morning,0.000588,1,409
connect,0.000579,1,675
try,0.000575,3,1303
understand,0.000574,2,1242
imagine,0.000574,1,469
create,0.000565,1,542
someone,0.000565,1,640
recognize,0.000565,1,670
work,0.000548,2,1379
dharma,0.000547,1,854
simple,0.000534,1,725
wish,0.000534,1,585
big,0.000534,1,672
dharmette,0.000530,1,329
seem,0.000530,1,506
look,0.000521,3,1479
clear,0.000517,1,581
hear,0.000496,1,871
rest,0.000492,1,559
year,0.000479,1,848
able,0.000479,1,633
certain,0.000447,1,636
use,0.000445,2,1209
life,0.000430,7,2847
safe,0.000428,1,439
move,0.000424,1,644
okay,0.000424,1,1165
heart,0.000420,2,1702
sit,0.000414,5,1521
notice,0.000412,1,1221
welcome,0.000389,2,714
next,0.000386,1,637
always,0.000382,1,744
long,0.000371,2,956
mean,0.000371,2,1488
another,0.000371,1,772
begin,0.000353,2,1452
might,0.000347,5,2176
buddha,0.000342,1,1904
happen,0.000339,3,2108
enough,0.000335,1,764
whatever,0.000324,2,1217
want,0.000321,5,3076
help,0.000308,1,874
attention,0.000287,1,1283
let,0.000284,7,2758
together,0.000274,1,1037
body,0.000273,3,3309
good,0.000268,5,2521
u,0.000263,15,3429
happy,0.000258,1,879
today,0.000254,1,852
bring,0.000251,1,1216
sense,0.000246,4,2996
away,0.000238,1,1030
lot,0.000237,2,1561
thank,0.000237,2,1205
idea,0.000216,1,1650
well,0.000207,1,1359
thing,0.000197,6,4930
take,0.000197,6,2295
many,0.000183,1,1111
find,0.000182,2,1716
become,0.000177,2,1805
information,0.000177,1,421
start,0.000177,1,1533
place,0.000165,1,1613
mind,0.000164,5,4619
think,0.000125,10,6043
end,0.000122,1,1122
moment,0.000119,1,1860
much,0.000118,2,1701
different,0.000116,1,1948
part,0.000110,1,1640
experience,0.000102,1,3143
time,0.000100,8,2921
practice,0.000098,3,3819
sometimes,0.000094,1,1916
even,0.000083,3,1909
little,0.000077,1,2399
people,0.000075,1,3365
make,0.000046,1,2463
feel,0.000025,5,6307
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,14,3556
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,2,733
talk,0.000000,3,2477
give,0.000000,2,1940
insight,0.000000,1,1694
center,0.000000,3,1142
redwood,0.000000,1,436
city,0.000000,2,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
