word,tfidf_score,talk_frequency,global_frequency
factor,0.001513,1,120
late,0.001511,2,275
wonderful,0.001500,3,504
wasn't,0.001500,2,293
tonight,0.001499,1,105
definitely,0.001499,1,79
house,0.001499,1,119
sensitive,0.001499,1,94
single,0.001499,1,87
help,0.001479,6,866
course,0.001458,4,696
partly,0.001458,1,86
energy,0.001458,2,443
confidence,0.001445,1,159
stage,0.001445,1,128
represent,0.001420,1,103
steady,0.001420,1,168
tense,0.001407,1,127
smile,0.001407,1,150
grasp,0.001407,1,141
leave,0.001397,3,488
okay,0.001394,4,1161
deal,0.001383,1,110
human,0.001364,3,556
sensation,0.001364,3,884
away,0.001363,7,1020
concentrate,0.001359,1,123
metta,0.001359,1,453
loving-kindness,0.001359,1,185
eat,0.001359,1,137
sangha,0.001359,1,237
nature,0.001347,2,397
appreciate,0.001342,3,588
they've,0.001325,1,101
little,0.001313,22,2387
simple,0.001310,3,721
since,0.001303,1,97
start,0.001294,9,1524
metaphor,0.001292,1,151
wind,0.001292,1,191
literally,0.001292,1,96
join,0.001281,1,113
nourish,0.001260,1,127
couldn't,0.001250,1,108
response,0.001250,1,198
type,0.001250,1,182
warm,0.001250,1,122
air,0.001240,1,170
supportive,0.001230,1,133
tremendous,0.001220,1,112
wouldn't,0.001220,1,131
would,0.001219,10,2002
apply,0.001211,1,166
small,0.001208,2,393
shift,0.001208,2,465
limit,0.001201,1,181
remember,0.001199,2,392
relationship,0.001190,2,498
year,0.001184,3,830
learn,0.001183,4,781
avoid,0.001182,1,173
fine,0.001164,1,150
expression,0.001164,1,130
short,0.001164,1,133
ease,0.001155,2,551
rid,0.001155,1,176
experience,0.001150,14,3121
condition,0.001138,2,691
check,0.001137,1,167
week,0.001135,4,717
allow,0.001129,7,1528
alone,0.001128,1,147
won't,0.001120,1,136
chest,0.001111,1,144
turn,0.001104,3,691
list,0.001103,1,269
i'd,0.001096,2,434
q,0.001086,1,124
love,0.001080,5,1743
instruction,0.001070,1,215
still,0.001065,4,804
hold,0.001054,4,1026
pretty,0.001054,1,176
emphasize,0.001046,1,169
practitioner,0.001030,1,201
saw,0.001023,1,191
powerful,0.001023,1,166
line,0.001015,1,222
field,0.000986,1,255
trust,0.000986,1,278
amount,0.000986,1,172
effort,0.000986,1,338
tell,0.000985,2,580
add,0.000964,1,289
suppose,0.000964,1,177
expand,0.000964,1,186
carry,0.000950,1,206
term,0.000950,1,265
pay,0.000950,1,223
shoulder,0.000943,1,211
person,0.000942,3,1105
often,0.000941,4,1090
arise,0.000924,3,1074
inspire,0.000903,1,240
invite,0.000897,1,319
release,0.000897,1,296
thing,0.000896,33,4908
fill,0.000890,1,233
good,0.000887,20,2501
soft,0.000884,1,246
choose,0.000878,1,259
touch,0.000866,2,497
you'll,0.000865,1,227
especially,0.000841,1,203
already,0.000841,1,259
difference,0.000835,1,233
belly,0.000829,1,266
put,0.000825,3,810
whatever,0.000789,6,1202
sure,0.000788,1,256
need,0.000775,6,1576
aspect,0.000772,1,271
right,0.000770,7,2158
consider,0.000766,1,283
whole,0.000739,3,1151
view,0.000734,1,683
many,0.000731,5,1092
difficult,0.000729,1,329
use,0.000727,4,1198
move,0.000690,2,640
speak,0.000669,1,438
clearly,0.000659,1,404
isn't,0.000654,1,406
spend,0.000650,1,297
example,0.000631,1,379
present,0.000624,3,1238
part,0.000623,7,1621
everything,0.000622,2,902
joy,0.000617,1,931
walk,0.000613,1,552
life,0.000610,12,2821
another,0.000610,2,767
lose,0.000608,1,423
bring,0.000608,3,1197
return,0.000599,1,278
beautiful,0.000591,1,559
full,0.000578,1,340
show,0.000578,1,545
great,0.000574,2,937
buddha,0.000562,2,1883
somehow,0.000561,1,321
without,0.000561,3,982
point,0.000553,3,1149
focus,0.000552,1,607
include,0.000548,1,397
breathe,0.000533,2,2491
want,0.000531,10,3042
meet,0.000524,1,610
particular,0.000520,1,446
well,0.000514,3,1348
question,0.000500,1,845
anything,0.000498,2,831
nothing,0.000492,1,479
care,0.000487,2,1613
attention,0.000471,2,1275
try,0.000469,3,1286
create,0.000462,1,538
recognize,0.000458,1,668
continue,0.000455,1,423
actually,0.000454,2,1098
else,0.000429,1,562
happy,0.000421,2,873
last,0.000384,1,533
practice,0.000380,14,3793
day,0.000363,2,1006
certain,0.000361,1,631
make,0.000341,9,2446
offer,0.000320,1,696
next,0.000317,1,621
sometimes,0.000310,4,1897
long,0.000307,2,943
mean,0.000302,2,1471
find,0.000301,4,1691
quite,0.000299,1,701
back,0.000295,3,1504
end,0.000295,3,1107
lot,0.000288,3,1541
enough,0.000278,1,750
settle,0.000269,1,1517
free,0.000261,1,748
link,0.000258,1,522
people,0.000248,4,3319
others,0.000232,1,1077
may,0.000229,2,2204
today,0.000208,1,842
call,0.000197,1,1053
moment,0.000192,2,1854
idea,0.000177,1,1638
heart,0.000174,1,1680
welcome,0.000159,1,707
time,0.000155,15,2880
body,0.000151,2,3281
information,0.000146,1,415
become,0.000146,2,1773
sense,0.000146,3,2977
u,0.000130,9,3385
word,0.000129,1,1369
think,0.000114,11,5995
might,0.000106,2,2167
much,0.000097,2,1676
thank,0.000096,1,1197
take,0.000081,3,2267
mind,0.000081,3,4578
feel,0.000049,12,6274
even,0.000046,2,1894
let,0.000034,1,2733
ai-generated,0.000000,1,383
transcript,0.000000,1,386
auto-generated,0.000000,1,383
subtitle,0.000000,1,384
video,0.000000,1,405
likely,0.000000,1,475
contain,0.000000,1,414
inaccuracy,0.000000,1,383
follow,0.000000,1,724
talk,0.000000,6,2454
give,0.000000,2,1917
insight,0.000000,1,1683
meditation,0.000000,2,3504
center,0.000000,1,1120
redwood,0.000000,1,431
city,0.000000,1,489
california,0.000000,1,443
please,0.000000,3,570
visit,0.000000,1,473
website,0.000000,1,450
www,0.000000,1,398
audiodharma,0.000000,1,398
org,0.000000,1,414
