word,tfidf_score,talk_frequency,global_frequency
couch,0.002786,1,33
tip,0.002786,1,37
slip,0.002786,1,33
simplify,0.002748,1,49
undermine,0.002711,1,36
encouragement,0.002711,1,42
continuity,0.002711,1,71
plenty,0.002675,1,36
many,0.002649,14,1165
notice,0.002647,6,1251
transition,0.002640,1,56
technique,0.002640,1,52
powerful,0.002634,2,182
formal,0.002607,1,43
tea,0.002607,1,58
gosh,0.002575,1,45
dynamic,0.002543,1,56
exact,0.002543,1,42
shoulder,0.002474,2,220
pay,0.002457,2,235
cloud,0.002455,1,84
sudden,0.002455,1,65
carry,0.002440,2,221
course,0.002426,5,733
ring,0.002400,1,68
instead,0.002397,3,478
value,0.002358,2,242
jaw,0.002347,1,51
finger,0.002322,1,49
collect,0.002274,1,74
danger,0.002274,1,75
discover,0.002263,2,325
perfectly,0.002227,1,67
depth,0.002227,1,68
analogy,0.002227,1,61
already,0.002173,2,272
focus,0.002171,3,624
absence,0.002162,1,117
middle,0.002158,2,250
mental,0.002158,2,368
count,0.002141,1,312
kindly,0.002141,1,69
recently,0.002141,1,63
neither,0.002141,1,80
carefully,0.002141,1,58
leaf,0.002100,1,67
modern,0.002080,1,84
draw,0.002080,1,97
clark,0.002042,1,312
mountain,0.002042,1,137
unify,0.002042,1,101
stand,0.002030,2,319
beneficial,0.002023,1,109
describe,0.002003,2,289
bell,0.001987,1,116
listen,0.001976,2,480
stream,0.001969,1,116
energy,0.001962,2,448
posture,0.001941,4,664
fact,0.001923,2,255
tell,0.001904,3,647
agitation,0.001901,1,115
spaciousness,0.001901,1,220
attach,0.001885,1,124
diana,0.001869,1,372
agitate,0.001869,1,120
discussion,0.001853,1,94
suttas,0.001853,1,176
present,0.001835,7,1330
often,0.001834,6,1135
culture,0.001822,1,144
simply,0.001821,2,322
okay,0.001796,4,1205
helpful,0.001796,2,597
chat,0.001792,1,112
reason,0.001784,2,296
society,0.001777,1,146
reality,0.001777,1,126
someone,0.001765,3,675
role,0.001763,1,145
quickly,0.001763,1,94
sound,0.001736,2,508
leg,0.001721,1,112
throughout,0.001721,1,112
tightness,0.001707,1,119
hang,0.001707,1,108
strain,0.001707,1,137
busy,0.001707,1,102
extra,0.001694,1,191
wander,0.001680,1,141
chair,0.001667,1,112
speak,0.001666,2,509
lovely,0.001654,1,123
example,0.001643,2,395
air,0.001641,1,172
invitation,0.001641,1,141
nourish,0.001629,1,138
attachment,0.001616,1,262
generosity,0.001616,1,267
individual,0.001604,1,114
walk,0.001587,2,579
sutta,0.001568,1,329
quality,0.001543,2,647
bring,0.001533,6,1269
actually,0.001529,5,1129
opposite,0.001522,1,134
awareness,0.001518,3,1389
balance,0.001499,1,239
spread,0.001488,1,255
quote,0.001477,1,156
surface,0.001477,1,175
power,0.001466,1,227
require,0.001435,1,160
study,0.001435,1,195
experience,0.001428,13,3247
movement,0.001427,2,475
concentration,0.001414,1,247
instruction,0.001384,1,221
primary,0.001384,1,179
move,0.001383,3,671
breathe,0.001377,4,2612
exist,0.001365,1,172
respect,0.001355,1,241
harm,0.001326,1,500
ask,0.001317,2,723
train,0.001308,1,352
amount,0.001299,1,179
familiar,0.001299,1,191
provide,0.001299,1,220
force,0.001281,1,222
add,0.001254,1,300
morning,0.001251,2,426
anything,0.001250,4,883
whole,0.001250,4,1332
nothing,0.001241,2,514
number,0.001229,1,222
care,0.001223,4,1725
leave,0.001223,2,511
wait,0.001220,1,233
possible,0.001213,2,542
use,0.001213,5,1237
drop,0.001212,1,280
sensation,0.001195,2,907
foot,0.001187,1,252
mindful,0.001187,1,286
another,0.001186,3,796
invite,0.001179,1,330
human,0.001168,2,590
watch,0.001155,1,264
soft,0.001155,1,254
side,0.001155,1,297
build,0.001139,1,247
receive,0.001132,1,378
direct,0.001116,1,281
simple,0.001115,2,749
clear,0.001106,2,594
heart,0.001101,5,1755
belly,0.001086,1,280
well,0.001086,5,1406
cultivate,0.001079,1,471
today,0.001075,4,882
tradition,0.001072,1,356
buddha,0.001065,3,1958
series,0.001050,1,269
face,0.001050,1,256
away,0.001048,4,1076
rest,0.001045,2,573
try,0.001023,5,1350
name,0.001015,1,325
turn,0.001003,2,703
mindfulness,0.000995,2,1055
wasn't,0.000981,1,310
real,0.000981,1,245
well-being,0.000968,1,593
thing,0.000940,28,5117
far,0.000929,1,369
suffer,0.000914,2,1751
though,0.000910,1,257
activity,0.000910,1,487
idea,0.000906,4,1693
lead,0.000904,1,549
view,0.000892,1,761
isn't,0.000856,1,419
spend,0.000856,1,309
practice,0.000832,23,3987
arise,0.000828,2,1093
next,0.000783,2,668
lose,0.000777,1,450
friend,0.000777,1,586
doe,0.000776,2,916
teacher,0.000761,1,581
strong,0.000755,1,477
condition,0.000755,1,702
begin,0.000745,4,1493
show,0.000745,1,572
end,0.000744,6,1170
somehow,0.000739,1,340
day,0.000728,3,1063
grow,0.000719,1,525
enough,0.000717,2,779
might,0.000710,10,2246
guide,0.000708,3,955
i'd,0.000708,1,454
back,0.000707,5,1553
freedom,0.000698,1,691
towards,0.000693,1,518
need,0.000684,4,1638
particular,0.000678,1,474
soften,0.000673,1,572
whatever,0.000672,4,1271
keep,0.000667,2,854
interest,0.000659,1,547
life,0.000656,10,3018
question,0.000654,1,888
open,0.000651,3,1295
link,0.000632,2,565
continue,0.000593,1,439
meditate,0.000593,1,538
appreciate,0.000593,1,602
create,0.000588,1,566
long,0.000586,3,987
recognize,0.000584,1,700
dharma,0.000579,1,870
happen,0.000578,5,2196
teach,0.000577,2,1555
touch,0.000575,1,513
else,0.000562,1,579
nice,0.000557,1,579
dharmette,0.000553,1,343
look,0.000549,3,1512
rather,0.000549,1,578
around,0.000540,3,1211
buddhist,0.000536,1,892
people,0.000535,7,3497
little,0.000525,6,2467
different,0.000496,4,1997
sometimes,0.000493,5,1977
certain,0.000473,1,649
mind,0.000470,14,4777
part,0.000462,4,1726
eye,0.000433,1,665
sit,0.000423,5,1592
always,0.000418,1,759
offer,0.000410,1,742
right,0.000407,3,2321
person,0.000407,1,1156
welcome,0.000403,2,751
want,0.000393,6,3191
everything,0.000392,1,957
quite,0.000380,1,733
relax,0.000380,1,1325
start,0.000372,2,1571
thank,0.000372,3,1259
moment,0.000372,3,1919
information,0.000360,2,441
settle,0.000359,1,1552
bite,0.000348,2,1589
place,0.000342,2,1656
important,0.000337,1,881
let,0.000332,8,2887
much,0.000314,5,1749
others,0.000309,1,1138
together,0.000285,1,1094
close,0.000269,1,706
call,0.000252,1,1115
lot,0.000248,2,1640
without,0.000239,1,1027
point,0.000233,1,1189
allow,0.000211,1,1581
deep,0.000208,1,1807
mean,0.000195,1,1547
find,0.000192,2,1762
body,0.000192,2,3405
would,0.000168,1,2056
word,0.000162,1,1481
may,0.000150,1,2295
good,0.000110,2,2632
u,0.000103,5,3581
become,0.000093,1,1881
time,0.000092,6,3091
feel,0.000056,11,6492
make,0.000047,1,2532
take,0.000036,1,2368
even,0.000031,1,1972
think,0.000026,2,6192
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,14,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,2,759
talk,0.000000,3,2572
give,0.000000,6,2086
insight,0.000000,1,1714
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
