word,tfidf_score,talk_frequency,global_frequency
within,0.001302,4,541
example,0.001296,3,380
dramatic,0.001289,1,46
religious,0.001273,1,74
intense,0.001273,1,51
religion,0.001259,1,97
skin,0.001259,1,62
upon,0.001257,2,207
drop,0.001257,2,275
development,0.001244,1,58
pali,0.001240,2,234
mean,0.001234,12,1488
lose,0.001232,3,427
rain,0.001230,1,84
statement,0.001230,1,62
knowledge,0.001230,1,111
suffer,0.001228,5,1724
friend,0.001223,3,564
connection,0.001222,2,221
category,0.001216,1,75
hostility,0.001216,1,81
finger,0.001216,1,47
interpretation,0.001216,1,58
fill,0.001205,2,239
behind,0.001205,2,194
tone,0.001203,1,101
blame,0.001203,1,108
build,0.001196,2,240
collect,0.001190,1,72
challenge,0.001188,2,309
big,0.001183,4,672
decade,0.001177,1,52
attain,0.001177,1,71
kindly,0.001177,1,62
association,0.001177,1,64
seem,0.001174,4,506
full,0.001171,3,346
fullness,0.001164,1,65
consequence,0.001164,1,63
condition,0.001153,3,695
external,0.001152,1,73
easeful,0.001152,1,69
ear,0.001140,1,69
final,0.001128,1,70
street,0.001128,1,92
present,0.001127,8,1253
mental,0.001123,2,357
monastic,0.001117,1,111
commentary,0.001117,1,87
seed,0.001117,1,92
conclusion,0.001117,1,57
use,0.001109,9,1209
school,0.001106,1,101
personally,0.001095,1,61
actual,0.001084,1,87
area,0.001084,2,273
direction,0.001084,2,258
behavior,0.001074,1,82
narrow,0.001074,1,88
cultivation,0.001074,1,110
fantasy,0.001074,1,89
meet,0.001071,3,631
anyway,0.001063,1,72
constantly,0.001063,1,94
interpret,0.001063,1,81
distraction,0.001063,1,73
painful,0.001053,1,104
hindrance,0.001053,1,198
task,0.001053,1,77
particularly,0.001043,1,93
special,0.001034,1,84
stream,0.001034,1,111
ask,0.001031,3,699
wholeness,0.001024,1,163
anxiety,0.001024,1,99
translation,0.001015,1,108
fact,0.001003,2,247
tell,0.000999,3,588
usually,0.000996,2,249
complicate,0.000988,1,88
strange,0.000988,1,73
early,0.000975,2,292
text,0.000970,1,133
monk,0.000970,1,214
discomfort,0.000970,1,134
look,0.000962,10,1479
river,0.000962,1,368
leave,0.000961,3,490
represent,0.000953,1,107
grasp,0.000953,1,142
goodness,0.000948,2,481
yes,0.000948,2,405
hope,0.000948,2,268
huge,0.000945,1,107
trouble,0.000945,1,93
vast,0.000945,1,121
ah,0.000945,1,126
samadhi,0.000941,2,1520
recognize,0.000939,3,670
reality,0.000937,1,122
preoccupy,0.000937,1,124
fear,0.000934,2,522
