word,tfidf_score,talk_frequency,global_frequency
every,0.000985,6,478
starts,0.000985,3,188
alive,0.000977,3,182
spend,0.000977,3,162
connection,0.000970,3,195
makes,0.000969,6,405
clarity,0.000963,3,260
concept,0.000963,3,167
aversion,0.000941,3,475
physical,0.000941,3,223
away,0.000941,15,1010
ability,0.000934,3,230
may,0.000930,24,2142
behind,0.000920,3,184
assume,0.000920,3,151
easier,0.000920,3,195
desire,0.000900,3,555
involved,0.000900,3,244
least,0.000900,3,202
available,0.000900,3,213
softening,0.000900,3,223
else,0.000898,6,541
keep,0.000883,6,523
eyes,0.000883,6,497
certainly,0.000880,3,202
tomorrow,0.000880,3,179
begin,0.000875,6,555
use,0.000875,6,571
show,0.000867,3,248
subtle,0.000867,3,363
key,0.000867,3,176
left,0.000854,3,209
touch,0.000848,3,231
rather,0.000845,6,524
water,0.000835,3,473
posture,0.000830,6,575
hand,0.000805,3,300
takes,0.000799,3,242
places,0.000782,3,241
still,0.000774,9,772
wanting,0.000770,3,393
hope,0.000770,3,238
d,0.000765,6,637
put,0.000765,6,562
comes,0.000765,9,776
energy,0.000764,3,428
meditate,0.000764,3,261
ways,0.000764,15,1057
order,0.000753,3,252
give,0.000744,6,594
useful,0.000737,3,274
fronsdal,0.000731,3,271
giving,0.000731,3,318
becoming,0.000731,3,323
simply,0.000726,3,299
seems,0.000720,3,267
guided,0.000720,9,783
allows,0.000715,3,326
attention,0.000711,9,1262
continue,0.000710,3,256
letting,0.000709,6,764
thing,0.000708,12,1367
breathe,0.000694,3,408
different,0.000690,21,1871
deep,0.000685,9,1146
small,0.000673,3,343
calm,0.000663,3,614
would,0.000658,15,1944
room,0.000653,3,390
made,0.000648,3,334
ideas,0.000643,3,432
today,0.000641,9,819
could,0.000641,9,1420
move,0.000639,3,289
person,0.000636,6,1076
sit,0.000636,6,598
always,0.000623,6,716
call,0.000605,3,367
right,0.000594,15,2097
gently,0.000591,3,393
happiness,0.000591,3,846
link,0.000591,6,475
somehow,0.000587,3,307
ease,0.000587,3,526
inside,0.000587,3,424
sometimes,0.000569,21,1843
translated,0.000569,3,318
peaceful,0.000564,3,399
space,0.000560,3,685
big,0.000560,3,465
world,0.000552,21,2312
meditative,0.000551,3,295
whatever,0.000548,12,1178
particular,0.000547,3,430
mean,0.000543,3,479
talking,0.000534,3,445
knowing,0.000530,3,630
gil,0.000521,3,414
everyone,0.000517,3,442
welcome,0.000515,9,617
hold,0.000513,3,469
years,0.000513,3,568
happens,0.000513,3,406
gets,0.000509,3,445
peace,0.000505,3,636
goes,0.000488,3,460
making,0.000488,3,434
someone,0.000480,3,580
simple,0.000480,3,581
introduction,0.000476,3,276
live,0.000468,3,641
possible,0.000468,3,509
within,0.000468,3,529
happy,0.000468,6,791
clear,0.000461,3,544
dharmette,0.000461,3,318
others,0.000451,6,1058
close,0.000445,3,378
part,0.000445,12,1403
taking,0.000441,3,465
take,0.000431,15,1258
last,0.000426,3,468
sense,0.000420,24,2569
back,0.000414,12,1460
sitting,0.000404,6,755
getting,0.000397,3,538
safe,0.000390,3,408
certain,0.000379,3,605
feel,0.000377,42,3044
means,0.000372,3,646
allow,0.000365,3,603
path,0.000365,3,958
experience,0.000356,9,2422
thank,0.000356,9,1084
okay,0.000344,3,1136
another,0.000311,3,747
long,0.000311,3,668
thought,0.000308,3,875
many,0.000300,6,1071
end,0.000300,6,889
let,0.000298,15,1844
enough,0.000292,3,728
free,0.000292,3,626
bit,0.000290,6,1439
start,0.000283,3,870
often,0.000279,6,1298
moment,0.000269,6,1633
need,0.000264,3,990
day,0.000252,3,794
pali,0.000249,3,843
become,0.000211,3,823
want,0.000202,6,2082
say,0.000197,6,2185
without,0.000185,3,970
buddhist,0.000180,3,1146
people,0.000179,9,3171
make,0.000174,3,1254
information,0.000158,3,398
much,0.000157,9,1615
word,0.000153,6,1397
even,0.000146,15,1711
around,0.000142,3,1126
little,0.000124,6,2286
life,0.000124,6,2399
lot,0.000111,3,1358
might,0.000110,6,2085
practice,0.000108,9,3241
time,0.000099,12,2413
good,0.000096,3,1820
well,0.000081,3,1963
ai,0.000000,3,397
generated,0.000000,6,777
transcript,0.000000,3,556
auto,0.000000,3,383
subtitles,0.000000,3,383
video,0.000000,3,395
meditation,0.000000,57,3492
likely,0.000000,6,488
contains,0.000000,3,394
inaccuracies,0.000000,3,383
following,0.000000,3,509
talk,0.000000,3,1504
given,0.000000,3,606
insight,0.000000,3,1629
center,0.000000,9,885
redwood,0.000000,3,414
city,0.000000,3,477
california,0.000000,3,436
please,0.000000,3,528
visit,0.000000,3,422
website,0.000000,3,433
www,0.000000,3,384
audiodharma,0.000000,3,384
org,0.000000,3,398
