word,tfidf_score,talk_frequency,global_frequency
sensation,0.000995,1,151
invite,0.000995,1,144
mentioned,0.000995,1,107
anymore,0.000995,1,99
short,0.000987,1,114
heart,0.000979,6,1415
means,0.000971,3,572
approach,0.000970,1,179
tight,0.000970,1,128
turning,0.000962,1,133
awareness,0.000955,3,1240
realized,0.000954,1,125
engage,0.000954,1,132
list,0.000954,1,161
question,0.000947,2,590
aren't,0.000946,1,129
wouldn't,0.000946,1,128
pay,0.000946,1,120
understanding,0.000940,2,476
cannot,0.000938,1,129
mine,0.000938,1,228
relate,0.000938,1,132
receive,0.000938,1,141
always,0.000938,4,716
suffering,0.000938,3,1420
thing,0.000934,7,1366
instead,0.000933,2,439
noticed,0.000931,1,123
wait,0.000931,1,120
teachings,0.000919,2,507
kinds,0.000919,2,344
authoritative,0.000915,1,85
contact,0.000908,1,209
better,0.000905,3,611
listening,0.000901,1,180
meeting,0.000901,1,178
getting,0.000897,3,537
record,0.000879,1,92
answer,0.000872,1,184
stuff,0.000859,1,178
terms,0.000859,1,196
chest,0.000852,1,143
q,0.000852,1,120
necessarily,0.000845,1,142
offering,0.000839,1,162
didn't,0.000837,2,505
one's,0.000832,1,187
knows,0.000832,1,148
general,0.000826,1,165
i'll,0.000823,4,831
making,0.000817,2,395
imc,0.000807,1,158
pretty,0.000807,1,175
new,0.000804,2,543
talking,0.000804,2,445
side,0.000794,1,234
beginning,0.000792,2,456
rest,0.000792,2,373
wholesome,0.000788,1,349
amount,0.000788,1,161
staying,0.000788,1,190
happened,0.000782,1,196
sort,0.000776,1,241
stay,0.000773,2,560
whole,0.000768,4,1124
seem,0.000764,1,165
done,0.000754,2,416
clarity,0.000753,1,252
times,0.000748,2,404
connection,0.000747,1,191
pressure,0.000742,1,253
makes,0.000736,2,404
thank,0.000716,8,1084
finding,0.000714,1,167
activity,0.000709,1,308
least,0.000678,1,202
look,0.000674,3,749
sometimes,0.000673,11,1836
stories,0.000673,1,361
taking,0.000670,2,456
help,0.000670,2,455
lot,0.000670,8,1358
needed,0.000668,1,227
emotions,0.000668,1,275
open,0.000667,3,790
becomes,0.000659,2,475
difference,0.000658,1,215
last,0.000653,2,463
moving,0.000639,1,217
love,0.000632,3,1462
great,0.000631,2,666
interesting,0.000629,1,278
feelings,0.000620,1,294
matter,0.000615,1,224
opening,0.000611,1,279
takes,0.000606,1,241
either,0.000606,1,227
home,0.000606,1,245
usually,0.000602,1,227
real,0.000602,1,225
fact,0.000602,1,225
meet,0.000598,1,293
