word,tfidf_score,talk_frequency,global_frequency
they're,0.000571,4,1054
brings,0.000569,1,190
say,0.000565,10,2184
spiritual,0.000565,1,555
changing,0.000565,1,378
starts,0.000565,1,188
wow,0.000565,1,210
others,0.000564,4,1015
shift,0.000560,1,217
spend,0.000560,1,162
sometimes,0.000559,12,1836
without,0.000556,5,944
thought,0.000553,3,850
sit,0.000547,3,596
couple,0.000544,1,172
feels,0.000544,4,917
words,0.000537,2,474
possible,0.000537,2,509
quite,0.000530,3,682
lost,0.000528,1,242
support,0.000524,2,554
rather,0.000519,2,505
together,0.000517,4,1016
softening,0.000516,1,223
keep,0.000515,2,517
care,0.000514,3,1221
quality,0.000512,1,294
sense,0.000512,17,2543
lot,0.000510,8,1358
emotions,0.000508,1,275
realize,0.000508,1,221
tomorrow,0.000508,1,177
use,0.000506,2,568
certainly,0.000505,1,202
might,0.000503,16,2085
thinking,0.000500,5,1621
think,0.000498,8,2108
day,0.000486,3,756
suffering,0.000476,2,1420
series,0.000472,1,247
feelings,0.000472,1,294
almost,0.000472,2,551
course,0.000463,2,650
create,0.000462,1,238
believe,0.000462,1,278
need,0.000460,3,986
exactly,0.000458,1,230
usually,0.000458,1,227
energy,0.000458,1,405
relaxing,0.000452,1,364
away,0.000451,4,1000
feeling,0.000444,6,1841
wanting,0.000442,1,391
good,0.000441,8,1801
work,0.000439,2,822
wasn't,0.000438,1,290
meditate,0.000438,1,261
pain,0.000435,1,489
turn,0.000435,1,274
fronsdal,0.000426,1,265
came,0.000426,1,323
goodness,0.000416,1,466
tension,0.000416,1,539
arises,0.000410,1,349
movement,0.000407,1,356
continue,0.000407,1,255
kindness,0.000404,1,530
happening,0.000403,2,915
actually,0.000403,3,1065
remember,0.000401,1,306
wisdom,0.000398,1,535
relationship,0.000392,1,386
inner,0.000392,1,447
much,0.000391,13,1611
longer,0.000389,1,290
isn't,0.000386,1,390
long,0.000380,2,589
next,0.000376,2,607
room,0.000375,1,388
heart,0.000373,3,1415
everything,0.000368,2,836
got,0.000366,1,534
find,0.000363,5,1176
always,0.000357,2,716
imagine,0.000355,1,340
path,0.000355,1,779
teachings,0.000350,1,507
trying,0.000335,2,722
bit,0.000332,4,1439
around,0.000332,4,1116
freedom,0.000329,1,596
big,0.000321,1,461
didn't,0.000319,1,505
i'd,0.000319,1,426
well,0.000314,3,1303
i'll,0.000314,2,831
idea,0.000314,2,1145
rest,0.000301,1,373
make,0.000300,3,1247
peace,0.000299,1,619
time,0.000297,21,2397
back,0.000297,5,1458
often,0.000275,2,1059
happy,0.000268,2,786
end,0.000267,3,874
may,0.000267,4,2140
dharma,0.000264,1,823
happen,0.000257,1,526
help,0.000255,1,455
take,0.000254,5,1254
we've,0.000251,1,419
little,0.000249,7,2286
mindfulness,0.000234,1,928
able,0.000232,1,604
bring,0.000230,1,641
getting,0.000228,1,537
safe,0.000223,1,407
experience,0.000213,3,2371
letting,0.000205,1,758
mind,0.000175,9,4193
want,0.000174,3,2082
deep,0.000171,1,1007
look,0.000171,1,749
link,0.000169,1,473
love,0.000160,1,1462
attention,0.000141,1,1243
right,0.000139,2,2043
don't,0.000139,9,3298
let,0.000136,2,1453
today,0.000129,1,788
sitting,0.000116,1,754
feel,0.000108,7,3042
even,0.000101,6,1704
information,0.000091,1,398
moment,0.000083,1,1566
would,0.000076,1,1943
thank,0.000068,1,1084
practice,0.000041,2,3131
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,4,1479
given,0.000000,3,601
insight,0.000000,1,1536
meditation,0.000000,7,3334
center,0.000000,7,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,2,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
