word,tfidf_score,talk_frequency,global_frequency
checking,0.001211,1,50
texts,0.001211,1,66
pleasant,0.001211,2,350
fears,0.001197,1,48
may,0.001196,16,2140
else,0.001195,4,516
behind,0.001184,2,184
main,0.001183,1,59
teachings,0.001177,3,507
recognized,0.001169,1,48
holds,0.001169,1,51
intentions,0.001169,1,69
settles,0.001156,1,65
patience,0.001156,1,329
circumstances,0.001156,1,54
causing,0.001156,1,73
compassionate,0.001156,1,66
happen,0.001155,4,526
dear,0.001143,1,124
behavior,0.001143,1,60
reacting,0.001143,1,53
difficulty,0.001131,1,72
begin,0.001125,4,555
remembering,0.001118,1,65
lens,0.001118,1,65
challenge,0.001118,1,78
human,0.001106,3,420
basically,0.001095,1,94
uses,0.001095,1,65
choice,0.001095,1,96
clinging,0.001083,2,428
aware,0.001080,3,589
interesting,0.001075,2,278
closer,0.001072,1,72
apart,0.001072,1,76
towards,0.001064,3,469
contribute,0.001061,1,65
relaxation,0.001061,1,62
metta,0.001061,1,304
exploring,0.001061,1,78
painful,0.001050,1,98
deal,0.001050,1,70
respond,0.001050,1,93
opening,0.001043,2,279
fear,0.001043,2,441
slightly,0.001040,1,64
falling,0.001040,1,72
believe,0.001036,2,278
need,0.001031,6,986
phrase,0.001019,1,90
judgments,0.001019,1,83
sensations,0.001014,3,712
curious,0.001009,1,93
definitely,0.001009,1,76
near,0.001009,1,107
zen,0.001009,1,134
another,0.001001,5,739
beliefs,0.001000,1,148
begins,0.000998,2,280
speech,0.000990,1,170
needs,0.000983,2,265
hopefully,0.000981,1,80
spaciousness,0.000971,1,214
difficult,0.000969,2,323
check,0.000962,1,104
helps,0.000955,2,265
pick,0.000953,1,79
key,0.000945,1,87
goes,0.000942,3,460
tension,0.000933,2,539
held,0.000928,1,98
continuing,0.000919,1,76
true,0.000913,2,387
holding,0.000906,2,371
possible,0.000904,3,509
leads,0.000903,1,165
quietly,0.000895,1,92
easily,0.000887,1,97
angry,0.000887,1,174
speaking,0.000879,1,130
lived,0.000879,1,115
period,0.000872,1,100
creating,0.000864,1,104
taking,0.000859,3,456
fix,0.000857,1,145
offered,0.000857,1,103
example,0.000853,2,339
mentioned,0.000850,1,107
anymore,0.000850,1,99
appreciation,0.000850,1,203
short,0.000842,1,114
couldn't,0.000835,1,104
somewhere,0.000821,1,104
willing,0.000815,1,148
hearing,0.000815,1,148
opposite,0.000815,1,107
question,0.000809,2,590
attitude,0.000808,1,188
meant,0.000808,1,127
case,0.000801,1,134
buddha's,0.000801,1,155
relate,0.000801,1,132
buddha,0.000801,4,1594
noticed,0.000795,1,123
ease,0.000791,2,509
obvious,0.000788,1,145
warmth,0.000788,1,155
mindfulness,0.000787,3,928
authoritative,0.000782,1,85
gave,0.000782,1,129
able,0.000780,3,604
bring,0.000773,3,641
called,0.000773,3,540
guided,0.000772,5,774
translated,0.000769,1,136
getting,0.000766,3,537
fine,0.000763,1,148
speak,0.000763,1,181
aspect,0.000763,1,114
pushing,0.000757,1,139
pali,0.000757,1,160
record,0.000751,1,92
without,0.000748,6,944
bit,0.000745,8,1439
put,0.000738,3,561
group,0.000733,1,186
figure,0.000733,1,169
he's,0.000733,1,305
stuff,0.000733,1,178
didn't,0.000715,2,505
general,0.000705,1,165
idea,0.000703,4,1145
sound,0.000700,1,243
fall,0.000700,1,152
saw,0.000689,1,182
talking,0.000687,2,445
familiar,0.000678,1,177
wholesome,0.000673,1,349
anything,0.000672,4,803
happened,0.000668,1,196
sort,0.000663,1,241
gets,0.000654,2,444
mind,0.000653,30,4193
talks,0.000653,1,215
around,0.000652,7,1116
thoughts,0.000652,3,1183
mindful,0.000638,1,255
wow,0.000633,1,210
