word,tfidf_score,talk_frequency,global_frequency
cool,0.001428,1,100
fill,0.001428,1,79
anxiety,0.001428,1,88
fun,0.001428,1,103
senses,0.001415,1,140
looks,0.001401,1,78
natural,0.001399,2,325
tradition,0.001388,2,324
happens,0.001387,3,406
years,0.001387,3,568
resistance,0.001374,1,125
terrible,0.001374,1,120
day,0.001363,6,794
chance,0.001361,1,86
stress,0.001358,2,336
read,0.001358,2,323
body,0.001350,16,3140
legs,0.001349,1,79
tends,0.001349,1,83
constant,0.001349,1,88
phrase,0.001336,1,99
oh,0.001328,4,1324
moves,0.001324,1,75
arms,0.001312,1,78
simply,0.001308,2,299
check,0.001300,1,110
held,0.001300,1,98
ah,0.001300,1,109
hour,0.001288,1,126
shouldn,0.001288,1,96
safety,0.001288,1,116
carry,0.001288,1,103
large,0.001288,1,84
continue,0.001279,2,256
self,0.001279,4,1830
unpleasant,0.001265,1,244
seen,0.001260,2,296
breathe,0.001251,2,408
full,0.001251,2,270
dharmette,0.001245,3,318
chair,0.001232,1,97
warm,0.001232,1,145
training,0.001232,1,189
watching,0.001232,1,109
arises,0.001232,2,370
weight,0.001211,1,148
cushion,0.001211,1,115
centered,0.001211,1,154
emphasis,0.001211,1,106
stable,0.001211,1,113
flowing,0.001211,1,147
settling,0.001205,2,507
half,0.001201,1,132
supported,0.001201,1,105
force,0.001201,1,118
gift,0.001201,1,125
comments,0.001201,1,97
theme,0.001201,1,107
invite,0.001191,1,144
reading,0.001191,1,106
anymore,0.001191,1,99
use,0.001183,3,571
inherent,0.001180,1,108
learn,0.001169,2,404
mental,0.001160,2,425
standing,0.001151,1,115
practitioners,0.001151,1,126
somewhere,0.001151,1,104
person,0.001146,4,1076
pointing,0.001141,1,155
engage,0.001141,1,133
meant,0.001132,1,127
turns,0.001123,1,183
stability,0.001123,1,174
mentioned,0.001123,1,118
quote,0.001123,1,133
conditioned,0.001123,1,146
attitude,0.001123,1,192
always,0.001123,4,716
weeks,0.001114,1,114
surface,0.001104,1,151
great,0.001102,3,680
authoritative,0.001095,1,85
contact,0.001087,1,214
wishing,0.001069,1,147
daily,0.001069,1,156
literally,0.001061,1,114
delight,0.001061,1,201
pushing,0.001061,1,139
ease,0.001058,2,526
somehow,0.001058,2,307
actually,0.001055,5,1066
record,0.001052,1,92
aspect,0.001052,1,117
keeps,0.001052,1,136
may,0.001048,10,2142
bit,0.001044,8,1439
must,0.001044,1,154
teaching,0.001042,2,504
image,0.001036,1,167
top,0.001027,1,162
sometimes,0.001026,14,1843
start,0.001019,4,870
necessarily,0.001011,1,142
taught,0.000996,1,171
unsatisfactoriness,0.000988,1,160
path,0.000987,3,958
primary,0.000980,1,165
change,0.000978,2,811
mean,0.000978,2,479
points,0.000973,1,159
won,0.000973,1,145
somebody,0.000973,1,341
early,0.000973,1,178
pretty,0.000965,1,176
terms,0.000965,1,204
talking,0.000962,2,445
mind,0.000962,53,4527
canon,0.000958,1,178
little,0.000950,17,2286
deeper,0.000947,2,576
shoulders,0.000943,1,171
develop,0.000936,1,197
okay,0.000931,3,1136
putting,0.000929,1,172
year,0.000929,1,303
seem,0.000915,1,165
degree,0.000901,1,208
works,0.000901,1,156
brings,0.000894,1,190
times,0.000887,2,405
starts,0.000887,1,188
reason,0.000868,1,166
concept,0.000868,1,167
bad,0.000848,1,262
aversion,0.000848,1,475
outside,0.000848,1,197
possible,0.000844,2,509
ability,0.000842,1,230
changing,0.000829,1,392
past,0.000823,1,234
notice,0.000823,2,731
nice,0.000816,2,527
happen,0.000802,2,527
wanted,0.000799,1,248
certainly,0.000793,1,202
tomorrow,0.000793,1,179
heard,0.000787,1,298
belly,0.000781,1,255
face,0.000770,1,216
last,0.000768,2,468
arising,0.000759,1,292
qualities,0.000759,1,353
bringing,0.000753,1,236
water,0.000753,1,473
completely,0.000753,1,248
right,0.000749,7,2097
posture,0.000748,2,575
back,0.000747,8,1460
later,0.000742,1,224
yeah,0.000736,1,767
term,0.000736,1,258
sitting,0.000729,4,755
hand,0.000726,1,300
series,0.000726,1,255
home,0.000726,1,246
better,0.000722,2,611
bring,0.000715,2,643
real,0.000715,1,229
need,0.000714,3,990
forward,0.000710,1,225
found,0.000710,1,274
safe,0.000702,2,408
started,0.000689,1,283
using,0.000689,1,270
middle,0.000684,1,242
certain,0.000683,2,605
order,0.000679,1,252
called,0.000677,2,558
yes,0.000664,1,378
becoming,0.000659,1,323
difficult,0.000649,1,332
week,0.000646,2,597
allows,0.000644,1,326
attention,0.000641,3,1262
letting,0.000639,2,764
often,0.000629,5,1298
breathing,0.000627,2,1992
clearly,0.000621,1,386
movement,0.000616,1,365
calm,0.000598,1,614
thoughts,0.000597,2,1192
suffering,0.000585,2,1656
buddhism,0.000561,2,865
imagine,0.000558,1,340
kinds,0.000550,1,345
experience,0.000535,5,2422
free,0.000527,2,626
translated,0.000513,1,318
away,0.000509,3,1010
peaceful,0.000509,1,399
space,0.000505,1,685
meditative,0.000497,1,295
particular,0.000493,1,430
known,0.000489,1,314
human,0.000485,1,441
let,0.000483,9,1844
knowing,0.000477,1,630
sensations,0.000474,1,713
beginning,0.000474,1,456
gil,0.000470,1,414
everyone,0.000466,1,442
nothing,0.000466,1,464
teachings,0.000466,1,571
whole,0.000454,2,1128
form,0.000451,1,379
pali,0.000449,2,843
making,0.000440,1,434
makes,0.000436,1,405
try,0.000429,1,443
introduction,0.000429,1,276
sense,0.000426,9,2569
within,0.000422,1,529
ways,0.000413,3,1057
support,0.000405,1,559
help,0.000398,1,460
taking,0.000398,1,465
keep,0.000398,1,523
dharma,0.000394,1,877
think,0.000392,4,2110
understand,0.000387,1,568
today,0.000385,2,819
rather,0.000381,1,524
awareness,0.000367,1,1270
well,0.000366,5,1963
place,0.000365,2,1275
seeing,0.000361,1,831
say,0.000355,4,2185
find,0.000342,3,1177
means,0.000335,1,646
allow,0.000329,1,603
buddhist,0.000324,2,1146
feeling,0.000314,3,1865
state,0.000307,1,760
lot,0.000301,3,1358
sit,0.000287,1,598
point,0.000281,1,751
long,0.000281,1,668
quite,0.000278,1,682
enough,0.000263,1,728
trying,0.000263,1,724
beings,0.000258,1,1092
open,0.000258,1,818
would,0.000237,2,1944
still,0.000233,1,772
comes,0.000230,1,776
guided,0.000216,1,783
people,0.000215,4,3171
feels,0.000214,1,919
deep,0.000206,1,1146
others,0.000203,1,1058
together,0.000200,1,1022
practice,0.000196,6,3241
become,0.000190,1,823
much,0.000189,4,1615
different,0.000178,2,1871
good,0.000173,2,1820
life,0.000168,3,2399
even,0.000158,6,1711
thinking,0.000157,1,1628
take,0.000155,2,1258
welcome,0.000155,1,617
end,0.000135,1,889
around,0.000128,1,1126
whatever,0.000123,1,1178
feel,0.000122,5,3044
thank,0.000107,1,1084
part,0.000100,1,1403
time,0.000089,4,2413
world,0.000071,1,2312
word,0.000069,1,1397
might,0.000049,1,2085
ai,0.000000,1,397
generated,0.000000,2,777
transcript,0.000000,3,556
auto,0.000000,1,383
subtitles,0.000000,1,383
video,0.000000,1,395
meditation,0.000000,9,3492
likely,0.000000,1,488
contains,0.000000,1,394
inaccuracies,0.000000,1,383
following,0.000000,2,509
talk,0.000000,2,1504
given,0.000000,1,606
insight,0.000000,5,1629
center,0.000000,2,885
redwood,0.000000,1,414
city,0.000000,1,477
california,0.000000,1,436
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
